44.2243442,-76.4971973,58.702,0.039,0.04,-0.03,0.08,1685462217.5787513
44.2243442,-76.4971973,58.702,0.039,0.05,-0.04,0.07,1685462217.629162
44.2243442,-76.4971972,58.727,0.027,0.05,-0.04,0.07,1685462217.6797457
44.2243442,-76.4971971,58.755,0.02,0.04,-0.05,0.06,1685462217.7302165
44.2243443,-76.497197,58.788,0.028,0.03,-0.06,0.06,1685462217.7806628
44.2243443,-76.497197,58.788,0.028,0.03,-0.04,0.08,1685462217.831209
44.2243443,-76.4971969,58.815,0.04,0.03,-0.04,0.08,1685462217.8818133
44.2243444,-76.4971968,58.835,0.056,0.02,-0.03,0.09,1685462217.9323058
44.2243444,-76.4971968,58.854,0.048,0.02,-0.03,0.09,1685462217.9828024
44.2243444,-76.4971968,58.854,0.048,0.02,-0.03,0.09,1685462218.033307
44.2243445,-76.4971968,58.879,0.055,0.02,-0.03,0.09,1685462218.0838034
44.2243446,-76.4971968,58.905,0.082,0.01,-0.02,0.1,1685462218.1342902
44.2243446,-76.4971968,58.905,0.082,-0.01,-0.01,0.12,1685462218.184982
44.2243447,-76.4971967,58.919,0.093,-0.01,-0.01,0.12,1685462218.2356808
44.2243447,-76.4971968,58.931,0.099,-0.02,0.0,0.13,1685462218.2862394
44.2243449,-76.4971967,58.969,0.13,-0.02,0.0,0.13,1685462218.3367522
44.224345,-76.4971967,58.999,0.126,-0.04,0.01,0.15,1685462218.3872404
44.224345,-76.4971966,59.013,0.106,-0.05,0.0,0.15,1685462218.4377062
44.224345,-76.4971966,59.029,0.09,-0.04,-0.01,0.13,1685462218.4883175
44.224345,-76.4971966,59.029,0.09,-0.02,-0.01,0.13,1685462218.5388513
44.224345,-76.4971965,59.052,0.077,-0.02,-0.01,0.13,1685462218.5893233
44.224345,-76.4971964,59.078,0.062,0.02,-0.01,0.12,1685462218.6400204
44.224345,-76.4971964,59.078,0.062,0.0,-0.02,0.11,1685462218.6904993
44.2243451,-76.4971963,59.109,0.067,0.0,-0.02,0.11,1685462218.7409613
44.2243451,-76.4971962,59.132,0.062,-0.02,-0.03,0.11,1685462218.7914166
44.2243451,-76.4971962,59.132,0.062,-0.01,-0.03,0.11,1685462218.8419592
44.2243452,-76.4971962,59.154,0.066,-0.01,-0.03,0.11,1685462218.8925772
44.2243453,-76.4971962,59.17,0.074,-0.02,-0.03,0.11,1685462218.9431279
44.2243453,-76.4971962,59.17,0.074,0.0,-0.01,0.12,1685462218.9936812
44.2243453,-76.4971961,59.185,0.077,0.0,-0.01,0.12,1685462219.044161
44.2243453,-76.4971961,59.202,0.062,0.0,-0.01,0.12,1685462219.0946236
44.2243453,-76.497196,59.218,0.054,0.0,-0.02,0.11,1685462219.145173
44.2243453,-76.497196,59.238,0.059,-0.01,-0.03,0.1,1685462219.1956427
44.2243453,-76.4971959,59.259,0.062,-0.01,-0.03,0.1,1685462219.24609
44.2243452,-76.4971958,59.277,0.056,-0.01,-0.03,0.1,1685462219.2965407
44.2243452,-76.4971957,59.296,0.053,-0.02,-0.04,0.1,1685462219.3470538
44.2243453,-76.4971957,59.309,0.069,0.0,-0.03,0.1,1685462219.397554
44.2243453,-76.4971956,59.331,0.067,0.0,-0.02,0.11,1685462219.4482157
44.2243453,-76.4971956,59.353,0.069,0.0,-0.02,0.11,1685462219.498851
44.2243454,-76.4971956,59.365,0.074,-0.02,-0.03,0.11,1685462219.549485
44.2243453,-76.4971956,59.371,0.067,-0.03,-0.03,0.11,1685462219.6001778
44.2243453,-76.4971956,59.371,0.067,-0.02,-0.02,0.11,1685462219.6507578
44.2243454,-76.4971955,59.388,0.073,-0.02,-0.02,0.11,1685462219.7014878
44.2243454,-76.4971954,59.413,0.073,0.0,-0.01,0.11,1685462219.751993
44.2243454,-76.4971953,59.442,0.081,-0.01,-0.02,0.11,1685462219.8024666
44.2243454,-76.4971953,59.442,0.081,-0.02,-0.01,0.12,1685462219.8529308
44.2243454,-76.4971952,59.462,0.065,-0.02,-0.01,0.12,1685462219.9033756
44.2243453,-76.497195,59.485,0.043,0.0,-0.02,0.11,1685462219.9538221
44.2243453,-76.4971949,59.512,0.056,0.02,-0.03,0.09,1685462220.004267
44.2243453,-76.4971949,59.512,0.056,0.05,-0.03,0.09,1685462220.0547392
44.2243453,-76.4971948,59.531,0.044,0.05,-0.03,0.09,1685462220.105208
44.2243453,-76.4971948,59.551,0.038,0.04,-0.03,0.09,1685462220.1556723
44.2243453,-76.4971947,59.571,0.057,-0.01,-0.05,0.09,1685462220.206115
44.2243453,-76.4971947,59.571,0.057,-0.02,-0.04,0.1,1685462220.2567763
44.2243454,-76.4971948,59.587,0.073,-0.02,-0.04,0.1,1685462220.307356
44.2243454,-76.4971948,59.604,0.086,-0.01,-0.02,0.12,1685462220.3578534
44.2243454,-76.4971948,59.604,0.086,0.0,-0.01,0.13,1685462220.4083154
44.2243456,-76.4971948,59.614,0.118,0.0,-0.01,0.13,1685462220.4589326
44.2243456,-76.4971949,59.618,0.148,-0.01,0.01,0.15,1685462220.5095189
44.2243457,-76.4971949,59.628,0.152,-0.01,0.01,0.15,1685462220.5600364
44.2243457,-76.4971949,59.628,0.152,-0.01,0.01,0.15,1685462220.6105063
44.2243457,-76.4971949,59.645,0.138,-0.06,0.03,0.16,1685462220.660958
44.2243457,-76.4971948,59.669,0.122,-0.06,0.03,0.16,1685462220.7113876
44.2243457,-76.4971948,59.669,0.122,-0.06,0.03,0.16,1685462220.7618523
44.2243457,-76.4971947,59.687,0.109,-0.06,0.03,0.16,1685462220.812337
44.2243457,-76.4971948,59.685,0.106,-0.06,0.03,0.16,1685462220.8628654
44.2243457,-76.4971947,59.712,0.113,-0.06,0.03,0.16,1685462220.9133155
44.2243456,-76.4971945,59.734,0.086,-0.06,-0.01,0.13,1685462220.9639342
44.2243456,-76.4971944,59.753,0.073,-0.03,-0.02,0.12,1685462221.0150003
44.2243457,-76.4971944,59.773,0.082,-0.02,-0.02,0.11,1685462221.0656836
44.2243457,-76.4971944,59.794,0.101,-0.02,-0.02,0.11,1685462221.1161833
44.2243457,-76.4971942,59.812,0.079,-0.02,0.0,0.13,1685462221.1666305
44.2243457,-76.4971942,59.824,0.074,0.0,-0.01,0.12,1685462221.2170799
44.2243457,-76.4971942,59.824,0.074,0.0,-0.01,0.12,1685462221.2675252
44.2243457,-76.4971941,59.85,0.075,0.0,-0.01,0.12,1685462221.3180354
44.2243457,-76.4971941,59.868,0.062,-0.02,-0.02,0.11,1685462221.368594
44.2243457,-76.4971941,59.868,0.062,0.0,-0.02,0.11,1685462221.4191575
44.2243457,-76.497194,59.885,0.064,0.0,-0.02,0.11,1685462221.4697723
44.2243458,-76.497194,59.904,0.081,0.0,-0.02,0.11,1685462221.520264
44.2243458,-76.4971939,59.927,0.088,0.0,-0.01,0.12,1685462221.5707815
44.2243458,-76.4971939,59.945,0.08,0.0,-0.01,0.12,1685462221.6216059
44.2243458,-76.4971938,59.967,0.068,-0.02,-0.02,0.11,1685462221.6722496
44.2243459,-76.4971937,59.993,0.078,-0.01,-0.02,0.11,1685462221.7227728
44.2243459,-76.4971936,60.021,0.069,-0.01,-0.02,0.11,1685462221.7732058
44.2243459,-76.4971936,60.021,0.069,-0.01,-0.02,0.11,1685462221.82367
44.224346,-76.4971936,60.039,0.076,0.0,-0.02,0.11,1685462221.87412
44.224346,-76.4971936,60.06,0.095,-0.01,-0.01,0.12,1685462221.9247515
44.2243461,-76.4971935,60.078,0.099,-0.01,0.0,0.13,1685462221.9753366
44.2243461,-76.4971934,60.094,0.081,0.01,0.01,0.13,1685462222.0258625
44.2243462,-76.4971934,60.112,0.082,0.01,-0.01,0.12,1685462222.0763738
44.2243462,-76.4971934,60.112,0.082,-0.01,-0.01,0.12,1685462222.1268473
44.2243462,-76.4971934,60.127,0.089,-0.01,-0.01,0.12,1685462222.1773632
44.2243462,-76.4971934,60.149,0.097,-0.03,-0.01,0.12,1685462222.227974
44.2243463,-76.4971933,60.17,0.098,-0.03,-0.01,0.13,1685462222.2784839
44.2243463,-76.4971932,60.203,0.066,0.01,0.01,0.13,1685462222.3290937
44.2243463,-76.497193,60.233,0.047,0.02,-0.02,0.11,1685462222.3796678
44.2243463,-76.497193,60.233,0.047,0.02,-0.03,0.1,1685462222.430163
44.2243463,-76.4971929,60.255,0.028,0.02,-0.03,0.1,1685462222.4807532
44.2243462,-76.4971928,60.275,0.042,0.03,-0.05,0.08,1685462222.531287
44.2243462,-76.4971928,60.275,0.042,0.04,-0.04,0.08,1685462222.5817618
44.2243462,-76.4971927,60.29,0.04,0.04,-0.04,0.08,1685462222.632233
44.2243462,-76.4971927,60.307,0.041,0.02,-0.04,0.09,1685462222.682727
44.2243462,-76.4971926,60.329,0.05,0.02,-0.04,0.09,1685462222.7331715
44.2243462,-76.4971925,60.351,0.038,0.06,-0.04,0.08,1685462222.7835863
44.2243462,-76.4971925,60.351,0.038,0.05,-0.06,0.07,1685462222.8339903
44.2243462,-76.4971924,60.366,0.013,0.05,-0.06,0.07,1685462222.8845227
44.2243462,-76.4971923,60.388,0.032,0.03,-0.06,0.07,1685462222.935008
44.2243461,-76.4971922,60.409,0.005,0.05,-0.06,0.06,1685462222.9855793
44.2243461,-76.4971921,60.42,0.024,0.02,-0.06,0.07,1685462223.0361357
44.2243462,-76.4971921,60.441,0.022,0.04,-0.06,0.06,1685462223.0866332
44.2243463,-76.497192,60.469,0.043,0.03,-0.05,0.07,1685462223.137121
44.2243463,-76.4971919,60.493,0.04,0.02,-0.03,0.09,1685462223.187579
44.2243463,-76.4971919,60.493,0.04,0.03,-0.04,0.09,1685462223.237989
44.2243462,-76.4971918,60.502,0.049,0.03,-0.04,0.09,1685462223.288421
44.2243462,-76.4971917,60.528,0.032,0.05,-0.04,0.08,1685462223.338917
44.2243463,-76.4971916,60.565,0.034,0.03,-0.05,0.08,1685462223.3893187
44.2243463,-76.4971915,60.586,0.039,0.02,-0.04,0.09,1685462223.4397569
44.2243463,-76.4971915,60.586,0.039,0.04,-0.04,0.09,1685462223.4903712
44.2243463,-76.4971914,60.601,0.026,0.04,-0.04,0.09,1685462223.5408647
44.2243462,-76.4971913,60.607,0.024,0.03,-0.05,0.08,1685462223.5912945
44.2243462,-76.4971912,60.618,0.03,0.04,-0.06,0.06,1685462223.6416993
44.2243461,-76.4971911,60.628,0.037,0.04,-0.06,0.06,1685462223.6922457
44.2243461,-76.4971909,60.662,0.073,0.05,-0.05,0.06,1685462223.7428017
44.2243461,-76.4971909,60.662,0.073,0.08,-0.07,0.04,1685462223.7933164
44.224346,-76.4971907,60.691,0.109,0.08,-0.07,0.04,1685462223.8437912
44.224346,-76.4971907,60.691,0.109,0.11,-0.09,0.02,1685462223.8942337
44.2243459,-76.4971905,60.707,0.125,0.11,-0.09,0.02,1685462223.9446723
44.2243458,-76.4971904,60.719,0.115,0.13,-0.09,0.01,1685462223.9951108
44.2243459,-76.4971904,60.734,0.083,0.12,-0.09,0.02,1685462224.0455353
44.2243459,-76.4971904,60.734,0.083,0.09,-0.08,0.03,1685462224.095961
44.2243459,-76.4971903,60.762,0.087,0.09,-0.08,0.03,1685462224.146401
44.2243458,-76.4971901,60.775,0.073,0.09,-0.09,0.02,1685462224.196834
44.2243459,-76.49719,60.805,0.038,0.09,-0.07,0.04,1685462224.2473114
44.2243458,-76.4971899,60.82,0.061,0.05,-0.05,0.07,1685462224.29885
44.2243458,-76.4971898,60.833,0.065,0.05,-0.05,0.07,1685462224.3493056
44.2243458,-76.4971896,60.863,0.082,0.08,-0.06,0.05,1685462224.3998988
44.2243458,-76.4971895,60.887,0.071,0.1,-0.06,0.06,1685462224.4505103
44.2243458,-76.4971894,60.908,0.04,0.08,-0.07,0.05,1685462224.5010624
44.2243458,-76.4971893,60.917,0.053,0.08,-0.07,0.05,1685462224.5515773
44.2243457,-76.4971892,60.93,0.055,0.07,-0.06,0.06,1685462224.6020205
44.2243457,-76.497189,60.95,0.075,0.07,-0.07,0.05,1685462224.6524477
44.2243457,-76.4971889,60.974,0.061,0.09,-0.06,0.06,1685462224.702878
44.2243457,-76.4971889,60.974,0.061,0.08,-0.06,0.06,1685462224.7534852
44.2243456,-76.4971888,60.994,0.073,0.08,-0.06,0.06,1685462224.8039575
44.2243456,-76.4971888,60.994,0.073,0.08,-0.08,0.04,1685462224.8544083
44.2243456,-76.4971887,61.017,0.068,0.08,-0.08,0.04,1685462224.9048376
44.2243456,-76.4971885,61.041,0.05,0.07,-0.09,0.04,1685462224.9552896
44.2243456,-76.4971885,61.058,0.051,0.06,-0.08,0.05,1685462225.0057082
44.2243457,-76.4971884,61.082,0.039,0.07,-0.06,0.06,1685462225.0562718
44.2243456,-76.4971882,61.093,0.052,0.05,-0.06,0.07,1685462225.1068375
44.2243456,-76.4971881,61.115,0.056,0.07,-0.06,0.06,1685462225.15728
44.2243456,-76.497188,61.14,0.063,0.07,-0.06,0.07,1685462225.2077444
44.2243456,-76.4971879,61.153,0.05,0.08,-0.06,0.06,1685462225.2582433
44.2243457,-76.4971879,61.169,0.056,0.07,-0.06,0.07,1685462225.3086958
44.2243458,-76.4971878,61.2,0.059,0.07,-0.05,0.08,1685462225.3591301
44.2243458,-76.4971877,61.219,0.046,0.06,-0.04,0.1,1685462225.4096508
44.2243457,-76.4971876,61.231,0.032,0.05,-0.05,0.09,1685462225.460253
44.2243456,-76.4971875,61.246,0.043,0.05,-0.07,0.07,1685462225.511015
44.2243456,-76.4971874,61.259,0.033,0.06,-0.08,0.06,1685462225.561569
44.2243456,-76.4971874,61.267,0.018,0.05,-0.07,0.06,1685462225.6120148
44.2243456,-76.4971874,61.267,0.018,0.03,-0.06,0.08,1685462225.6624923
44.2243457,-76.4971873,61.293,0.022,0.03,-0.06,0.08,1685462225.7129357
44.2243457,-76.4971872,61.315,0.011,0.03,-0.06,0.08,1685462225.7634914
44.2243457,-76.4971871,61.335,0.026,0.02,-0.06,0.08,1685462225.8140144
44.2243457,-76.497187,61.352,0.035,0.04,-0.06,0.08,1685462225.864489
44.2243457,-76.4971869,61.377,0.034,0.05,-0.05,0.08,1685462225.9150298
44.2243457,-76.4971869,61.377,0.034,0.04,-0.05,0.08,1685462225.965479
44.2243457,-76.4971869,61.392,0.024,0.04,-0.05,0.08,1685462226.0159097
44.2243457,-76.4971868,61.405,0.03,0.03,-0.05,0.09,1685462226.06636
44.2243457,-76.4971867,61.404,0.03,0.02,-0.05,0.09,1685462226.1167762
44.2243457,-76.4971867,61.419,0.051,0.03,-0.05,0.09,1685462226.167283
44.2243458,-76.4971866,61.448,0.055,0.01,-0.03,0.1,1685462226.2177727
44.2243458,-76.4971865,61.474,0.034,0.0,-0.03,0.11,1685462226.2682087
44.2243457,-76.4971864,61.489,0.036,0.01,-0.05,0.09,1685462226.3187706
44.2243458,-76.4971863,61.515,0.051,0.03,-0.04,0.09,1685462226.3701448
44.2243459,-76.4971863,61.545,0.077,0.0,-0.04,0.11,1685462226.42068
44.224346,-76.4971862,61.573,0.079,-0.04,-0.04,0.11,1685462226.471253
44.2243461,-76.4971862,61.587,0.081,-0.02,-0.03,0.13,1685462226.5217113
44.2243461,-76.4971861,61.602,0.098,0.01,-0.02,0.13,1685462226.5721498
44.2243462,-76.4971861,61.631,0.101,0.01,0.0,0.14,1685462226.6226132
44.2243462,-76.4971861,61.64,0.093,-0.02,-0.01,0.14,1685462226.6730845
44.2243462,-76.497186,61.653,0.094,-0.02,-0.02,0.14,1685462226.7234924
44.2243462,-76.497186,61.653,0.094,-0.01,-0.01,0.14,1685462226.7740018
44.2243463,-76.4971859,61.668,0.103,-0.01,-0.01,0.14,1685462226.8244843
44.2243462,-76.4971858,61.674,0.078,0.0,0.0,0.15,1685462226.8749373
44.2243462,-76.4971857,61.69,0.051,0.02,-0.01,0.13,1685462226.925475
44.2243461,-76.4971856,61.721,0.04,0.04,-0.04,0.1,1685462226.9758902
44.2243462,-76.4971855,61.739,0.037,0.04,-0.05,0.09,1685462227.0263422
44.2243461,-76.4971855,61.75,0.02,0.04,-0.05,0.09,1685462227.07677
44.2243461,-76.4971855,61.75,0.02,0.02,-0.06,0.08,1685462227.1272917
44.2243461,-76.4971854,61.765,0.026,0.02,-0.06,0.08,1685462227.1777556
44.2243462,-76.4971853,61.784,0.036,0.04,-0.06,0.08,1685462227.2281845
44.2243462,-76.4971853,61.804,0.049,0.04,-0.06,0.08,1685462227.278633
44.2243462,-76.4971852,61.818,0.038,0.06,-0.06,0.07,1685462227.3291328
44.2243463,-76.4971852,61.835,0.044,0.04,-0.05,0.08,1685462227.3795846
44.2243463,-76.4971851,61.846,0.033,0.04,-0.04,0.09,1685462227.4299953
44.2243463,-76.4971851,61.857,0.03,0.02,-0.05,0.09,1685462227.48053
44.2243462,-76.4971851,61.863,0.028,0.01,-0.05,0.09,1685462227.5309815
44.2243461,-76.4971849,61.878,0.046,0.04,-0.05,0.07,1685462227.5813975
44.2243462,-76.4971848,61.9,0.038,0.06,-0.06,0.06,1685462227.6318607
44.2243462,-76.4971848,61.9,0.038,0.05,-0.07,0.06,1685462227.6822774
44.2243462,-76.4971848,61.91,0.04,0.05,-0.07,0.06,1685462227.7326791
44.2243462,-76.4971848,61.915,0.052,0.05,-0.06,0.07,1685462227.783179
44.2243462,-76.4971848,61.921,0.042,0.06,-0.04,0.08,1685462227.833715
44.2243463,-76.4971848,61.934,0.032,0.04,-0.04,0.08,1685462227.8841639
44.2243463,-76.4971848,61.948,0.044,0.03,-0.04,0.08,1685462227.9345908
44.2243463,-76.4971848,61.948,0.044,0.04,-0.04,0.09,1685462227.9850698
44.2243464,-76.4971847,61.974,0.048,0.04,-0.04,0.09,1685462228.0354948
44.2243464,-76.4971847,61.974,0.048,0.03,-0.03,0.1,1685462228.0858967
44.2243465,-76.4971847,61.992,0.059,0.03,-0.03,0.1,1685462228.1362872
44.2243466,-76.4971847,62.009,0.071,0.01,-0.02,0.11,1685462228.186722
44.2243467,-76.4971846,62.029,0.088,0.0,-0.02,0.12,1685462228.2371187
44.2243467,-76.4971846,62.029,0.088,-0.01,-0.01,0.13,1685462228.2875116
44.2243467,-76.4971846,62.046,0.096,-0.01,-0.01,0.13,1685462228.337905
44.2243468,-76.4971846,62.061,0.096,-0.01,-0.01,0.13,1685462228.3883145
44.2243468,-76.4971846,62.061,0.096,-0.02,-0.01,0.13,1685462228.4388003
44.2243468,-76.4971845,62.072,0.072,-0.02,-0.01,0.13,1685462228.4893816
44.2243468,-76.4971845,62.09,0.056,-0.02,-0.01,0.13,1685462228.5399172
44.2243468,-76.4971844,62.125,0.049,-0.02,-0.01,0.13,1685462228.5904229
44.2243468,-76.4971843,62.139,0.043,0.01,-0.03,0.1,1685462228.6408894
44.2243467,-76.4971842,62.14,0.06,0.04,-0.04,0.09,1685462228.691325
44.2243466,-76.4971841,62.148,0.067,0.07,-0.05,0.07,1685462228.7417552
44.2243466,-76.497184,62.159,0.058,0.08,-0.05,0.06,1685462228.7922983
44.2243466,-76.4971839,62.174,0.056,0.07,-0.06,0.05,1685462228.8428147
44.2243466,-76.4971839,62.174,0.056,0.07,-0.06,0.05,1685462228.8932571
44.2243466,-76.4971839,62.184,0.056,0.07,-0.06,0.05,1685462228.9437003
44.2243466,-76.4971838,62.192,0.081,0.07,-0.06,0.05,1685462228.9941533
44.2243465,-76.4971836,62.211,0.105,0.09,-0.06,0.05,1685462229.044606
44.2243465,-76.4971836,62.211,0.105,0.11,-0.08,0.03,1685462229.0950575
44.2243465,-76.4971835,62.236,0.099,0.11,-0.08,0.03,1685462229.1455054
44.2243464,-76.4971834,62.258,0.099,0.1,-0.09,0.02,1685462229.1961358
44.2243465,-76.4971833,62.283,0.109,0.1,-0.09,0.02,1685462229.2467363
44.2243464,-76.4971833,62.286,0.134,0.11,-0.1,0.01,1685462229.2971997
44.2243463,-76.4971832,62.3,0.144,0.11,-0.1,0.01,1685462229.3476782
44.2243463,-76.4971831,62.31,0.128,0.12,-0.12,-0.02,1685462229.3981507
44.2243463,-76.4971831,62.31,0.128,0.12,-0.1,0.0,1685462229.4491498
44.2243464,-76.4971831,62.337,0.1,0.12,-0.1,0.0,1685462229.4996786
44.2243464,-76.497183,62.367,0.099,0.1,-0.09,0.02,1685462229.5501268
44.2243464,-76.497183,62.38,0.101,0.09,-0.11,0.01,1685462229.6005561
44.2243465,-76.4971829,62.398,0.088,0.09,-0.11,0.01,1685462229.6510055
44.2243466,-76.497183,62.417,0.049,0.08,-0.1,0.02,1685462229.701428
44.2243466,-76.497183,62.425,0.027,0.06,-0.08,0.05,1685462229.7518313
44.2243466,-76.497183,62.425,0.027,0.04,-0.06,0.07,1685462229.8022919
44.2243467,-76.497183,62.429,0.037,0.04,-0.06,0.07,1685462229.8528254
44.2243467,-76.4971829,62.446,0.038,0.04,-0.04,0.09,1685462229.9033978
44.2243467,-76.4971828,62.467,0.028,0.04,-0.05,0.08,1685462229.9538782
44.2243466,-76.4971828,62.475,0.03,0.04,-0.06,0.07,1685462230.0043328
44.2243465,-76.4971827,62.464,0.053,0.05,-0.07,0.06,1685462230.0548356
44.2243465,-76.4971827,62.473,0.072,0.07,-0.07,0.05,1685462230.105303
44.2243465,-76.4971827,62.473,0.072,0.07,-0.09,0.03,1685462230.1557891
44.2243465,-76.4971826,62.484,0.074,0.07,-0.09,0.03,1685462230.206362
44.2243464,-76.4971826,62.489,0.082,0.08,-0.08,0.03,1685462230.2568913
44.2243464,-76.4971826,62.492,0.063,0.08,-0.08,0.03,1685462230.3073528
44.2243464,-76.4971826,62.495,0.079,0.07,-0.08,0.03,1685462230.357794
44.2243464,-76.4971826,62.499,0.085,0.09,-0.08,0.03,1685462230.408302
44.2243464,-76.4971826,62.499,0.085,0.09,-0.07,0.03,1685462230.4589252
44.2243464,-76.4971825,62.51,0.076,0.09,-0.07,0.03,1685462230.5094616
44.2243464,-76.4971825,62.522,0.053,0.08,-0.07,0.03,1685462230.5601048
44.2243465,-76.4971824,62.533,0.058,0.06,-0.07,0.04,1685462230.6107197
44.2243465,-76.4971824,62.547,0.053,0.07,-0.05,0.06,1685462230.661213
44.2243466,-76.4971825,62.561,0.053,0.07,-0.05,0.05,1685462230.7116647
44.2243467,-76.4971825,62.58,0.058,0.07,-0.05,0.05,1685462230.7621334
44.2243468,-76.4971825,62.598,0.065,0.06,-0.03,0.08,1685462230.8125887
44.224347,-76.4971825,62.646,0.042,0.01,-0.01,0.11,1685462230.8632436
44.224347,-76.4971825,62.646,0.042,0.03,-0.03,0.09,1685462230.9138184
44.224347,-76.4971824,62.662,0.066,0.03,-0.03,0.09,1685462230.964345
44.2243471,-76.4971824,62.685,0.07,0.07,-0.03,0.09,1685462231.014848
44.2243472,-76.4971823,62.711,0.051,0.06,-0.02,0.1,1685462231.0653453
44.2243472,-76.4971823,62.718,0.051,0.03,-0.03,0.1,1685462231.1158068
44.2243472,-76.4971823,62.73,0.048,0.0,-0.03,0.1,1685462231.166275
44.2243473,-76.4971823,62.747,0.057,0.0,-0.03,0.1,1685462231.21686
44.2243474,-76.4971823,62.765,0.06,-0.01,-0.04,0.1,1685462231.2674708
44.2243474,-76.4971823,62.773,0.063,0.01,-0.03,0.11,1685462231.3180199
44.2243474,-76.4971823,62.773,0.063,0.02,-0.02,0.11,1685462231.3687816
44.2243475,-76.4971823,62.792,0.072,0.02,-0.02,0.11,1685462231.4192762
44.2243475,-76.4971822,62.8,0.068,0.02,-0.01,0.12,1685462231.469863
44.2243475,-76.4971823,62.795,0.065,0.01,-0.02,0.11,1685462231.5204253
44.2243475,-76.4971823,62.803,0.055,0.0,-0.02,0.11,1685462231.570976
44.2243476,-76.4971823,62.818,0.043,0.01,-0.02,0.1,1685462231.6214802
44.2243476,-76.4971823,62.835,0.045,0.01,-0.03,0.09,1685462231.6719496
44.2243476,-76.4971823,62.835,0.045,0.0,-0.04,0.09,1685462231.7224658
44.2243478,-76.4971824,62.848,0.084,0.0,-0.04,0.09,1685462231.772952
44.2243478,-76.4971824,62.853,0.092,-0.01,-0.01,0.12,1685462231.823447
44.2243478,-76.4971824,62.853,0.092,-0.01,0.0,0.13,1685462231.8738928
44.2243478,-76.4971823,62.871,0.078,-0.01,0.0,0.13,1685462231.9244213
44.224348,-76.4971823,62.902,0.083,0.0,-0.01,0.12,1685462231.9749088
44.224348,-76.4971823,62.902,0.083,-0.01,-0.01,0.12,1685462232.025381
44.2243481,-76.4971823,62.918,0.084,-0.01,-0.01,0.12,1685462232.0758324
44.2243481,-76.4971823,62.93,0.079,0.0,-0.01,0.13,1685462232.126427
44.2243481,-76.4971823,62.935,0.088,0.01,-0.01,0.12,1685462232.1770184
44.2243482,-76.4971824,62.939,0.095,-0.01,-0.01,0.13,1685462232.2276037
44.2243482,-76.4971823,62.957,0.077,-0.02,-0.01,0.13,1685462232.2781403
44.2243482,-76.4971824,62.968,0.058,0.0,-0.01,0.12,1685462232.328636
44.2243483,-76.4971824,62.978,0.059,0.01,-0.02,0.11,1685462232.379081
44.2243483,-76.4971824,62.978,0.059,0.0,-0.02,0.11,1685462232.4296074
44.2243484,-76.4971824,62.991,0.068,0.0,-0.02,0.11,1685462232.4802022
44.2243485,-76.4971825,63.012,0.078,-0.03,-0.03,0.11,1685462232.5307417
44.2243486,-76.4971826,63.016,0.088,-0.03,-0.02,0.12,1685462232.581247
44.2243486,-76.4971827,63.007,0.103,-0.03,-0.02,0.12,1685462232.6318119
44.2243487,-76.4971828,63.007,0.113,-0.03,0.0,0.13,1685462232.682272
44.2243487,-76.4971828,63.007,0.113,-0.04,0.0,0.14,1685462232.7327611
44.2243488,-76.4971828,63.028,0.118,-0.04,0.0,0.14,1685462232.783239
44.2243488,-76.4971828,63.028,0.118,-0.05,0.0,0.14,1685462232.8337357
44.2243489,-76.4971829,63.05,0.124,-0.05,0.0,0.14,1685462232.8841908
44.224349,-76.4971829,63.062,0.126,-0.06,0.0,0.14,1685462232.9346776
